date,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
10/22/2022,0.8013,0.0112,0.0601,-0.0284,-0.0651,-0.1933,0.0162,-0.1371,-0.1249,-0.0176,-0.0515,0.0162,0.0061,0.05,0.0817,0.0803,0.0508,0.0767,0.022,0.045,-0.0104,0.0061,-0.0068,0.0587,0.0817,0.0335,0.0493,0.0004,0.0695,-0.009,0.063,0.0508,0.0997,0.0853,0.0709,0.0796,0.0536,0.0652,0.0141,-0.1375,-0.0057,-0.0176,-0.0263,0.0162,0.0162,0.0054,0.0868,0.0616,0.0486
10/21/2022,0.9153,0.003,0.0469,-0.0275,0.0073,-0.1252,-0.0997,-0.0508,0.0328,0.003,0.0278,0.0236,0.0285,0.0406,0.0498,0.0101,0.0831,0.0462,0.0717,0.0278,0.0172,0.0101,0.0866,0.0788,0.0625,0.0618,0.0306,-0.0303,0.0845,-0.0168,0.0675,0.0576,0.093,0.071,0.0767,0.0724,0.0498,0.0413,0.0151,-0.329,-0.1142,0.037,0.0774,0.0186,0.0065,0.0342,-0.0197,0.0724,0.0037
10/20/2022,1.6646,0.0203,0.0045,0.0495,-0.0494,-0.031,0.033,0.0058,-0.0943,0.0438,-0.0038,-0.0354,0.0153,0.0666,0.078,0.0615,0.0355,0.0697,0.0754,0.0279,0.0704,0.0881,0.0951,0.0723,0.0691,0.0381,0.0963,0.0311,0.0837,0.0653,0.0754,0.0856,0.0786,0.0868,0.0976,0.0653,0.0697,0.0412,0.0729,-0.3922,-0.15,0.0317,0.0558,0.0355,0.0735,0.0387,0.0241,0.0887,0.1033
10/19/2022,1.5978,0.0822,0.0393,0.0962,-0.0228,0.029,-0.0024,-0.1067,0.0233,-0.028,-0.0363,-0.0721,0.0072,0.0847,0.0706,0.0188,0.0841,0.0501,0.0329,0.0508,0.0226,0.0687,0.0822,0.0521,0.0149,0.0629,0.0834,-0.0075,0.077,0.0636,0.0585,0.1263,0.0975,0.0841,0.0783,0.0956,0.0758,0.0822,0.0527,-0.3674,-0.136,0.0015,0.0559,0.0873,0.1046,0.0751,0.022,0.0201,0.0629
10/18/2022,1.4478,0.0271,-0.0017,0.0933,-0.0332,-0.0325,-0.0633,-0.0948,0.031,0.0861,-0.0155,0.0651,0.014,0.0926,0.035,0.0579,0.0441,0.031,0.0762,0.0212,0.035,0.0435,0.0835,0.0435,0.0586,0.0422,0.0323,-0.0214,0.0854,0.016,0.05,0.0651,0.0756,0.073,0.0985,0.1057,0.0677,0.0887,0.0553,-0.4761,-0.1976,0.0409,0.0933,0.0966,0.0926,0.0795,0.0631,0.0907,0.033
10/17/2022,1.0498,0.0499,0.0054,0.0158,-0.1127,-0.0933,0.0395,-0.0738,-0.1246,-0.0335,0.0708,0.0478,0.0833,0.0527,0.0513,0.0235,0.0631,0.0763,0.0568,0.0457,0.0541,0.0284,0.0833,0.0478,0.0659,0.0958,0.045,0.0506,0.0826,0.0478,0.0694,0.0833,0.0506,0.077,0.0791,0.1083,0.0645,-0.0078,0.0895,-0.6345,-0.2874,0.0826,-0.0092,0.0749,0.0902,0.0145,0.0784,0.086,0.0951
10/16/2022,1.4013,0.0604,0.0103,0.0235,-0.0584,-0.0399,0.0301,-0.0742,-0.0544,-0.0399,0.0815,-0.0075,0.0895,0.0683,0.0862,0.0743,0.0123,0.0723,0.0631,0.0611,0.0683,0.04,0.0057,0.0743,0.0723,0.0466,0.0591,0.0789,0.0815,0.0261,0.0393,0.073,0.1073,0.102,0.0941,0.065,0.0637,0.0644,0.0142,-0.4369,-0.1754,0.0598,0.0208,0.0835,0.0327,0.0446,0.0334,0.0169,0.0875
10/15/2022,1.2356,0.0023,0.0361,0.0584,-0.1039,0.0104,-0.0099,0.003,-0.0836,0.0327,0.0118,0.0409,0.0402,0.0348,0.0219,0.0442,0.0659,0.0226,0.0199,0.0557,0.051,0.0368,0.0916,0.0672,0.0747,0.0523,0.0963,0.0036,0.0929,0.0118,0.0659,0.0841,0.0686,0.0706,0.072,0.0855,0.0693,0.0273,0.0036,-0.4443,-0.1796,-0.0099,0.0787,0.0409,0.0456,0.0774,0.0855,0.0199,0.0929
10/14/2022,1.0341,0.0016,0.028,0.0629,-0.0799,-0.167,0.035,-0.1259,0.0336,-0.004,0.0225,-0.0542,0.0587,0.0225,0.0838,0.0684,0.0601,0.0037,0.0573,0.0524,-0.0005,0.0385,0.0601,0.0538,0.097,0.097,0.0754,0.0455,0.0754,0.0782,0.0378,0.0921,0.074,0.0636,0.0768,0.0677,0.0594,-0.0068,0.0211,-0.4927,-0.207,0.0552,0.0824,0.0671,0.0448,0.0608,-0.0103,0.0719,0.0963
10/13/2022,1.3083,0.079,0.0194,0.0884,-0.0394,-0.1766,-0.0307,0.0107,-0.0154,0.0415,-0.0508,-0.0488,-0.0214,0.0803,0.0676,0.0409,0.0803,0.077,0.0569,0.0047,0.0168,0.0335,0.0275,0.081,-0.0107,0.0991,0.0944,0.0322,0.0797,0.0081,0.0382,0.0897,0.0623,0.1038,0.0797,0.0864,0.0777,0.0931,0.0315,-0.2938,-0.0943,0.0649,0.069,0.0449,0.0154,0.0121,0.0114,0.0241,0.067
10/12/2022,1.0495,-0.0106,-0.0092,0.0019,-0.0627,0.0117,-0.1044,0.0548,-0.1204,-0.0696,0.0742,-0.094,0.0207,0.0568,0.0207,0.0596,0.045,0.0798,0.0318,0.0367,0.0506,0.0117,0.0339,0.0562,0.0138,0.0624,0.0888,0.0847,0.0777,-0.0557,0.0416,0.0749,0.1013,0.0645,0.0562,0.0742,0.0638,-0.0015,0.0798,-0.1723,-0.0254,0.0353,-0.0099,0.0881,0.0652,0.0096,-0.0127,0.0325,0.0374
10/11/2022,1.3288,0.0486,0.0239,0.0873,-0.0095,0.0172,-0.1115,-0.0528,-0.0128,-0.0375,-0.0628,-0.0421,0.0606,0.0439,0.0726,0.0553,0.0493,0.0339,0.0619,0.0106,0.0739,0.0813,0.0399,0.0359,0.0599,0.0966,0.0819,-0.0381,0.0833,-0.0575,0.0359,0.1013,0.0813,0.0673,0.0646,0.0719,0.0659,0.0126,0.0159,-0.2672,-0.0792,0.0639,0.0779,0.0566,0.0292,0.0299,0.0693,0.0566,0.0819
10/10/2022,1.1218,0.0002,0.0195,0.0422,-0.0018,-0.1717,0.0387,-0.0018,-0.0775,-0.0617,0.0504,0.058,0.0105,0.0766,0.0656,0.0387,0.0209,0.0711,0.0752,0.0497,0.0607,0.0841,0.0456,0.0174,0.0642,0.0855,0.027,-0.019,0.0711,-0.0562,0.0504,0.1116,0.0986,0.1075,0.0614,0.1082,0.0607,0.0745,0.0504,-0.4791,-0.1993,0.0153,0.0924,0.0401,0.0511,0.0607,0.0023,0.0834,0.0484
10/9/2022,1.0648,0.0002,0.0044,0.0224,0.0134,-0.0005,-0.0525,-0.0615,-0.0684,0.0349,0.0751,-0.0421,0.0668,0.0772,0.0619,0.0051,0.0148,0.0009,0.0016,0.0654,0.0134,0.0883,0.0183,0.0502,0.055,0.0536,0.0571,0.0224,0.089,-0.0386,0.0529,0.1008,0.0737,0.0966,0.0737,0.0834,0.0751,0.0869,0.0266,-0.3835,-0.1451,0.0897,-0.0143,0.0391,0.0945,0.0356,-0.0116,0.0252,0.0377
10/8/2022,2.12,0.0532,0.0379,0.1002,0.0238,-0.1309,-0.0303,0.0579,0.0538,-0.008,0.0449,0.0408,0.0761,0.0808,0.0843,0.0967,0.0832,0.0967,0.0632,0.0367,0.0591,0.0567,0.0449,0.0385,0.0679,0.0908,0.0802,0.099,0.0826,0.0585,0.0544,0.1032,0.0732,0.1032,0.0838,0.1155,0.0679,0.0967,0.0532,-0.4586,-0.1877,0.0567,0.0355,0.0785,0.0685,0.0673,0.0767,0.0302,0.0626
10/7/2022,1.1219,0.0435,-0.0039,0.0016,0.003,-0.0232,0.0209,-0.05,0.0277,-0.0211,-0.0101,0.0353,0.0855,0.0628,0.0828,0.0153,0.0257,0.0236,0.0662,0.0112,0.016,0.0456,0.08,0.0243,0.0442,0.036,0.0828,0.0119,0.0903,0.0374,0.0717,0.0869,0.0704,0.0965,0.0649,0.0993,0.0435,0.0539,0.0614,-0.5125,-0.2182,0.0222,0.003,0.0752,0.0931,0.0552,0.0119,0.0181,0.0601
10/6/2022,1.3235,0.0225,-0.0049,0.0472,-0.037,0.0184,-0.0436,-0.0797,-0.0403,-0.057,-0.045,-0.0256,0.0418,0.0879,0.0665,0.0832,0.0178,0.0225,0.0258,0.0164,0.0558,0.0859,0.0158,0.0799,0.0044,0.0552,0.0886,-0.041,0.0725,0.0565,0.0605,0.0598,0.1079,0.0865,0.0979,0.0612,0.0779,0.0805,0.0231,-0.2714,-0.0816,0.0906,0.0652,0.0078,0.0398,0.0171,0.0592,0.0578,0.0932
10/5/2022,2.011,0.0936,0.0661,0.0367,-0.0735,0.0223,-0.0597,0.0187,-0.0304,0.0517,0.0361,0.0379,0.072,0.0984,0.0852,0.084,0.0942,0.0607,0.09,0.0421,0.0792,0.0541,0.0601,0.0433,0.0631,0.0577,0.093,0.0427,0.0864,0.0565,0.0792,0.0732,0.1008,0.1116,0.0726,0.0744,0.0864,0.0187,0.0804,-0.3899,-0.1487,0.0427,0.0888,0.0241,0.0199,0.0685,0.0535,0.0295,0.0631
10/4/2022,1.1374,-0.0076,0.0033,0.0123,-0.0275,-0.1504,-0.0097,-0.0838,0.002,-0.0351,-0.0543,-0.0941,0.0033,0.0891,0.0596,0.0246,0.0006,0.0596,0.0576,0.0342,0.0047,0.0486,0.0829,0.0802,0.0713,0.085,0.0335,0.0315,0.0857,0.026,0.0308,0.1179,0.1104,0.1145,0.0891,0.0788,0.0438,0.0699,0.0871,-0.2626,-0.0766,-0.0159,0.0425,0.0493,0.0466,0.0418,0.0177,0.0843,0.0349
10/3/2022,1.1839,0.0174,0.0508,0.0644,0.0031,-0.1264,0.0215,0.0569,-0.0835,0.0774,-0.0658,0.0583,0.0637,0.0883,0.074,0.0119,0.0787,0.0269,0.0106,0.001,0.0079,0.014,0.0522,-0.0146,0.0004,0.0856,0.0269,0.0092,0.0692,-0.0269,0.0385,0.0937,0.1149,0.1012,0.0699,0.061,0.046,0.0181,0.029,-0.204,-0.0434,-0.014,-0.0255,0.0651,0.0358,0.0399,0.0562,0.0126,0.0358
10/2/2022,1.2202,0.0317,-0.0022,0.0372,0.0019,-0.1249,-0.0422,-0.0638,-0.0116,0.0345,-0.0672,-0.0659,0.0812,0.0534,0.0345,0.0189,0.0148,0.067,0.0772,0.065,0.025,0.0731,0.0345,0.0243,0.0324,0.1023,0.0487,-0.0252,0.0934,-0.0462,0.0263,0.0806,0.1124,0.1124,0.0623,0.0595,0.0541,0.0263,0.0134,-0.2232,-0.0543,0.0819,-0.0015,0.0636,0.0901,0.004,0.0894,0.0643,0.0568
10/1/2022,3.0033,0.0468,0.0727,0.0508,0.0393,-0.0007,0.0068,0.0448,0.0048,-0.0002,0.0213,0.0952,0.0687,0.0997,0.0862,0.0682,0.0657,0.0917,0.1037,0.0797,0.0717,0.0962,0.0752,0.0687,0.0697,0.0982,0.0588,0.1147,0.1017,0.0208,0.0672,0.1072,0.1297,0.0892,0.1192,0.0942,0.0842,0.0533,0.0872,-0.224,-0.0547,0.0737,0.0707,0.0822,0.1187,0.0762,0.0777,0.0488,0.0817
9/30/2022,1.608,0.0478,0.0414,0.0427,0.0139,0.0241,-0.0238,-0.0628,-0.0379,0.0056,0.0721,-0.0219,-0.0072,0.0388,0.0689,0.0465,0.0241,0.0133,0.019,0.0107,0.0708,0.0407,0.0976,0.0919,0.0088,0.1053,0.0721,0.0733,0.0964,0.0356,0.0516,0.0797,0.0797,0.0951,0.097,0.0976,0.0778,0.0772,0.0286,-0.3768,-0.1413,0.0056,0.0618,0.067,0.0618,0.0363,0.0944,0.0286,0.0785
9/29/2022,1.375,0.0249,0.0136,0.0858,-0.093,-0.1215,-0.0374,-0.0738,-0.0321,-0.0202,-0.0414,0.0216,0.0421,0.0295,0.068,0.0229,0.0063,0.0116,0.0646,0.0713,0.011,0.0441,0.0799,0.0892,0.0666,0.0633,0.0209,0.0786,0.0978,-0.0334,0.0315,0.0759,0.0646,0.0733,0.107,0.1084,0.0825,0.0911,0.0971,-0.2304,-0.0583,0.0911,0.0786,0.0415,0.0236,0.0395,0.0169,0.0143,0.066
9/28/2022,1.2668,-0.0165,0.0172,0.0482,-0.0515,-0.1761,0.0313,-0.0629,0.0428,0.0408,0.0226,0.0226,-0.0172,0.0333,0.069,0.0259,0.0165,0.063,0.0778,0.034,0.0502,0.0657,0.0556,0.0408,0.0434,0.0441,0.0825,-0.0252,0.0704,-0.0468,0.0286,0.0812,0.0892,0.0852,0.1175,0.0906,0.0535,0.0179,0.061,-0.1252,0.0013,-0.001,0.0273,0.0004,0.0105,0.0057,-0.0037,0.0529,0.0724
9/27/2022,1.0084,0.045,0.0604,-0.0018,-0.0704,-0.1529,-0.0662,-0.0941,-0.0368,-0.0871,0.0709,-0.0906,0.0226,0.0324,0.0842,0.0324,0.0681,0.0289,0.0828,0.0408,-0.0025,0.0436,0.0059,0.0289,0.0052,0.0485,0.0912,-0.0599,0.0814,-0.0613,0.0338,0.0674,0.0898,0.1149,0.1114,0.0674,0.0562,0.0485,0.0219,-0.1261,0.0008,0.0877,0.0492,0.0926,0.0038,-0.0032,0.0772,0.031,0.0345
9/26/2022,3.0868,0.0635,0.0728,0.0566,0.0306,-0.051,0.004,-0.0284,-0.0269,0.089,0.062,0.0119,0.0571,0.093,0.0876,0.0935,0.0876,0.1087,0.0473,0.0576,0.0812,0.0826,0.0822,0.0974,0.0733,0.1185,0.1121,0.0935,0.1028,0.061,0.091,0.1352,0.1052,0.0974,0.0974,0.1239,0.0969,0.0777,0.0478,-0.1473,-0.0112,0.0635,0.0527,0.0527,0.118,0.0458,0.065,0.0517,0.1023
9/25/2022,2.3316,0.0493,0.0329,0.0522,0.0227,-0.089,-0.0584,0.0556,0.0488,0.0896,0.0352,-0.0521,0.1037,0.0941,0.0658,0.085,0.0629,0.0471,0.0329,0.0346,0.0567,0.0726,0.059,0.0658,0.1037,0.1043,0.0975,0.0765,0.0952,0.0493,0.0641,0.1157,0.1049,0.1037,0.1123,0.1162,0.072,0.0913,0.0482,-0.3446,-0.123,0.0629,0.0499,0.0907,0.0658,0.0731,0.0153,0.051,0.0686
9/24/2022,2.3834,0.0268,0.0616,0.0583,0.0302,-0.0361,0.0077,-0.0698,0.0279,0.0279,-0.0041,0.0027,0.0515,0.0746,0.088,0.0869,0.0661,0.0319,0.0414,0.0667,0.0448,0.0942,0.0487,0.0684,0.056,0.0605,0.0701,0.0004,0.1043,-0.0164,0.074,0.115,0.0965,0.0948,0.1111,0.0774,0.0869,0.0863,0.0751,-0.0972,0.0171,0.0313,0.0583,0.1094,0.1026,0.0364,0.0521,0.0375,0.0476
9/23/2022,2.3058,0.0146,0.0425,0.075,-0.0412,0.0323,0.0027,-0.0434,-0.0099,0.0243,0.0516,0.0334,0.0944,0.0494,0.0852,0.0562,0.0921,0.0665,0.071,0.0465,0.0323,0.0961,0.0818,0.0869,0.071,0.104,0.0875,0.0915,0.0915,0.0551,0.0665,0.1046,0.1074,0.1223,0.1086,0.0778,0.0841,0.0773,0.0385,-0.3436,-0.1225,0.042,0.0237,0.0676,0.0841,0.046,0.0408,0.0744,0.0653
9/22/2022,1.3544,0.0623,0.0138,-0.0167,-0.1011,0.0218,-0.0327,0.0477,-0.0965,-0.052,-0.0101,-0.0533,0.0823,0.0603,0.0849,0.0643,0.055,0.0058,0.063,0.0457,0.0643,0.0344,0.0736,0.0145,0.0796,0.0736,0.0883,0.051,0.0876,0.0251,0.051,0.1248,0.0863,0.0876,0.0683,0.061,0.067,0.0052,0.0377,-0.2757,-0.084,0.0889,-0.0274,0.0012,0.0039,0.0045,0.0883,0.0377,0.0916
9/21/2022,1.0906,-0.0199,-0.0109,-0.013,-0.0309,-0.1387,-0.0337,-0.0448,-0.0738,0.0706,0.0084,-0.0109,0.0534,0.0257,0.0416,0.0831,0.016,0.0188,-0.0061,0.0243,0.0568,0.0865,0.014,0.0174,0.099,0.0893,0.0713,0.0534,0.0948,0.0098,0.0471,0.0941,0.0534,0.0948,0.0665,0.0596,0.0755,0.0154,0.0195,-0.2267,-0.0563,0.0768,0.0713,0.0147,0.0154,0.0112,0.0008,0.0471,0.0589
9/20/2022,0.9461,0.0651,0.0489,0.0799,-0.0026,-0.0273,0.0178,-0.0005,0.0129,0.0637,-0.0294,0.0383,-0.0188,0.0686,0.0736,0.0813,0.0235,0.0072,0.0686,0.058,0.0425,0.051,0.0905,0.0178,-0.0217,0.0362,0.0199,0.0333,0.0771,-0.0449,0.0594,0.0707,0.1159,0.0609,0.0989,0.0884,0.0672,0.0651,0.0058,-0.7122,-0.3314,0.0721,0.0799,0.0792,0.0009,0.0242,0.0094,0.07,0.0912
9/19/2022,1.4423,-0.0058,0.0676,-0.0124,-0.0792,-0.036,-0.0655,-0.0858,-0.0583,-0.0661,-0.036,0.0637,0.0152,0.0847,0.0414,0.0237,0.0598,0.0198,0.0676,0.0591,0.0401,0.0663,0.0499,0.0139,0.0362,0.0329,0.0427,-0.0038,0.0932,-0.0156,0.0401,0.067,0.1175,0.0939,0.1162,0.0775,0.0519,0.0224,0.0676,-0.0472,0.0455,-0.0019,0.0886,0.0585,0.0578,0.0362,-0.0006,0.0749,0.0631
9/18/2022,3.2264,0.053,0.0593,0.0841,0.0254,0.0082,0.0101,0.0559,0.0182,0.0636,0.043,0.0058,0.0998,0.1051,0.1142,0.0884,0.106,0.1056,0.1037,0.0593,0.0612,0.107,0.1013,0.0855,0.0621,0.1161,0.1156,0.0507,0.1103,0.0674,0.0931,0.1208,0.1127,0.1032,0.096,0.128,0.1003,0.0616,0.1079,-0.2267,-0.0563,0.0564,0.0297,0.1122,0.0612,0.0726,0.0507,0.0593,0.0578
9/17/2022,1.2358,0.0496,0.0172,0.0219,-0.1127,-0.0728,0.0097,-0.1012,0.0266,-0.0369,0.0402,-0.0505,0.0909,0.0449,0.0787,0.0463,0.0584,0.0679,0.0517,0.028,0.0517,0.0693,0.0327,-0.0139,0.0375,0.0645,0.0537,-0.0383,0.0936,0.0706,0.0422,0.1105,0.0916,0.0638,0.0733,0.074,0.0713,0.0781,0.049,-0.3039,-0.1,0.0192,0.0064,0.026,0.0794,0.0287,0.0341,0.0753,0.0375
9/16/2022,1.4581,0.0489,0.0483,0.0267,0.0064,-0.0374,-0.0551,-0.0924,-0.0113,0.0568,-0.0191,0.0489,0.0483,0.0469,0.0914,0.0725,0.0836,0.009,0.0463,0.0757,0.0626,0.0443,0.0483,0.0469,0.0882,0.1065,0.0398,-0.01,0.1006,-0.006,0.0299,0.0666,0.0587,0.1169,0.1143,0.1039,0.0594,0.0875,0.0358,-0.4092,-0.1597,0.0751,-0.0178,0.0352,0.0195,0.0718,0.0149,0.064,0.0757
9/15/2022,0.9568,0.0413,0.011,-0.0038,-0.1179,-0.0806,0.0138,-0.0904,-0.0482,0.0645,-0.0207,0.0561,0.0293,0.0723,0.0568,0.0441,0.0674,0.0209,0.0011,0.0033,0.0293,0.0082,0.0737,-0.0024,0.0068,0.0258,0.0392,-0.0193,0.073,0.035,0.035,0.0519,0.073,0.0744,0.0843,0.0666,0.0638,0.085,0.0448,-0.197,-0.0394,0.0279,0.073,-0.0073,0.0026,-0.0087,0.0216,0.0476,0.0681
9/14/2022,0.9356,0.0649,0.0508,0.0402,-0.0354,-0.1463,0.024,-0.0622,-0.1039,0.0437,0.0649,0.0084,-0.0114,0.0798,0.0233,0.0353,0.0692,0.0162,0.0416,0.0494,0.0374,0.0254,0.0204,0.0748,0.0508,0.0854,0.0918,-0.0573,0.0925,-0.0156,0.0289,0.1172,0.0953,0.1024,0.1003,0.089,0.0607,0.0875,0.0812,-0.6008,-0.2682,0.0706,0.0501,0.0579,0.0501,0.0141,0.0593,0.0233,0.0586
9/13/2022,0.8895,0.0785,0.0216,0.082,-0.0701,-0.0836,-0.0587,0.0252,-0.1114,0.0031,-0.0339,-0.0993,-0.0317,0.0799,0.028,0.0444,0.0209,0.0778,0.038,0.0245,0.0437,0.0287,0.065,0.0636,0.0181,0.0728,0.0565,-0.0452,0.087,0.0486,0.0223,0.1119,0.082,0.097,0.0934,0.0771,0.0515,0.038,0.0109,-0.2641,-0.0774,-0.0047,-0.0246,0.0301,0.06,0.0081,0.0266,0.001,0.0764
9/12/2022,2.5952,0.0791,0.0483,0.0705,-0.0333,-0.0003,-0.0122,-0.069,0.004,0.0488,0.0764,0.091,0.031,0.0775,0.051,0.071,0.0883,0.0915,0.0499,0.0742,0.0899,0.0456,0.0888,0.0829,0.111,0.1099,0.1029,-0.002,0.1029,0.0002,0.0634,0.1229,0.0932,0.0807,0.0878,0.0991,0.084,0.0305,0.0564,-0.15,-0.0128,0.0721,0.0418,0.0553,0.0494,0.0818,0.0532,0.0386,0.078
9/11/2022,2.3163,0.0831,0.0183,0.0382,-0.055,-0.0078,-0.0414,0.0024,0.0615,0.1047,-0.0209,0.0592,0.0951,0.0496,0.0769,0.0746,0.045,0.0587,0.0666,0.0331,0.0587,0.0871,0.0354,0.0962,0.0746,0.0985,0.0712,0.107,0.1098,0.0484,0.0843,0.1292,0.0831,0.1252,0.1093,0.0837,0.0825,0.1024,0.032,-0.4283,-0.1705,0.0479,0.078,0.0354,0.099,0.0342,0.1007,0.0638,0.0956
9/10/2022,2.1507,0.0672,0.0509,0.0754,-0.01,-0.0258,-0.0006,-0.0006,-0.0486,0.0415,0.069,-0.0328,0.0122,0.0941,0.0672,0.0953,0.0263,0.0713,0.0321,0.038,0.0772,0.0824,0.0321,0.0585,0.09,0.1058,0.0561,0.0503,0.0953,0.0193,0.0555,0.1281,0.0918,0.0859,0.1117,0.0936,0.0836,0.0626,0.0819,-0.2268,-0.0563,0.0292,-0.0041,0.0222,0.0321,0.0561,0.0719,0.0596,0.083
9/9/2022,2.2695,0.0612,0.0343,0.0956,-0.0683,-0.1141,-0.0018,-0.082,0.0085,0.0675,0.0211,-0.0356,0.0864,0.0773,0.0727,0.0589,0.0887,0.0607,0.0847,0.0693,0.032,0.0675,0.044,0.0675,0.1048,0.1002,0.0727,0.028,0.1036,0.0332,0.0452,0.0864,0.0836,0.1117,0.0905,0.0761,0.0824,0.095,0.0601,-0.2609,-0.0756,0.083,0.0503,0.0922,0.1036,0.0893,0.079,0.04,0.099
9/8/2022,1.3699,0.038,0.0785,0.0427,-0.0422,-0.1158,-0.07,-0.0196,-0.0422,0.0082,0.0155,-0.0236,0.0334,0.0301,0.0606,0.0798,0.0646,0.0526,0.0248,0.0546,0.0593,0.0473,0.0387,0.0089,0.0917,0.0387,0.0208,-0.0462,0.0911,0.0692,0.0447,0.111,0.0805,0.0732,0.105,0.0818,0.0825,0.0937,0.0957,-0.3048,-0.1005,-0.0017,-0.0157,0.0579,0.052,0.0036,0.0811,0.0632,0.0772
9/7/2022,0.9206,-0.0032,-0.0174,-0.028,0.006,-0.1144,-0.0925,0.0449,0.0286,-0.0783,0.0067,-0.011,0.0428,0.0739,0.0782,0.069,-0.0025,0.0003,0.0591,0.03,-0.0068,0.0159,0.0824,0.0711,-0.0061,0.0251,0.0746,0.0237,0.0916,0.0095,0.0343,0.0668,0.0654,0.1122,0.0959,0.0633,0.0562,0.0555,0.0357,-0.292,-0.0933,-0.0117,0.0152,0.0506,0.0838,-0.0018,0.0534,0.0201,0.0378
9/6/2022,0.8736,-0.0172,-0.0094,0.0142,-0.1162,-0.1348,0.0284,-0.1162,0.017,-0.0799,0.0391,0.069,-0.0065,0.0697,0.084,0.0626,0.064,0.0099,0.0484,0.0341,0.0519,0.0548,0.0519,0.0633,0.0455,0.0847,0.0526,-0.0535,0.0769,0.0213,0.0284,0.1097,0.084,0.0648,0.0662,0.0933,0.0697,0.074,0.0448,-0.4014,-0.1553,-0.0079,-0.02,0.0755,0.0505,0.0291,-0.0151,0.079,0.0947
9/5/2022,1.4316,0.0406,0.0458,-0.0153,-0.0002,-0.123,-0.102,-0.0094,0.0044,-0.0139,0.0274,0.0379,0.0209,0.0452,0.0373,0.0176,0.034,0.0734,0.011,0.0287,0.0104,0.0649,0.097,0.0603,0.0655,0.0701,0.0438,0.0084,0.076,-0.0501,0.078,0.0622,0.0951,0.1003,0.0668,0.0642,0.0583,0.0839,0.0189,-0.1796,-0.0296,0.0655,0.0668,0.0773,0.0215,0.078,0.0044,0.0773,0.0156
9/4/2022,2.4407,0.0705,0.0616,0.0305,0.0321,-0.1085,-0.0357,0.0043,-0.0418,0.0566,-0.0151,-0.0224,0.0794,0.0688,0.0749,0.0955,0.0405,0.0961,0.0738,0.041,0.0388,0.0555,0.105,0.0366,0.0371,0.0577,0.0566,0.031,0.1011,0.0421,0.0933,0.1244,0.0794,0.1016,0.0794,0.0833,0.0766,0.0822,0.1005,-0.0406,0.0492,0.0238,0.1072,0.0694,0.0338,0.071,0.0166,0.0666,0.0594
9/3/2022,2.7247,0.0422,0.087,0.0337,-0.0301,0.0174,0.0432,-0.009,0.0522,0.0649,0.0021,0.0374,0.0902,0.0575,0.0559,0.0443,0.039,0.0949,0.0379,0.0654,0.0543,0.086,0.1028,0.0738,0.106,0.0844,0.0759,0.0838,0.1023,0.0902,0.0881,0.1102,0.0817,0.0828,0.1234,0.0997,0.0907,0.0348,0.0496,-0.2158,-0.0501,0.0569,0.03,0.1155,0.0543,0.0817,0.0416,0.0701,0.0939
9/2/2022,0.993,0.0602,-0.0162,-0.0281,-0.0996,-0.1311,0.0251,-0.0506,-0.0148,0.0574,-0.0323,0.0328,0.0265,0.0545,0.0693,0.0307,0.0728,0.0742,0.0356,-0.0022,-0.0036,0.0384,0.0728,-0.0211,0.0314,0.0623,0.0819,-0.0499,0.0938,0.0672,0.0623,0.0861,0.0861,0.0833,0.1092,0.0875,0.0637,0.0139,0.0854,-0.4143,-0.1626,0.0686,0.0538,0.0237,0.0588,0.0335,0.0412,0.0237,0.0517
9/1/2022,0.8377,0.0492,0.0542,-0.0196,-0.1291,-0.0145,-0.0812,-0.0138,-0.1248,0.0284,-0.0446,-0.0618,-0.0324,0.0485,0.0206,0.0077,0.0714,-0.0024,0.0155,0.0249,0.037,0.0585,0.0349,-0.0067,-0.0038,0.0664,0.032,0.0077,0.0728,0.0012,0.0198,0.0793,0.0807,0.0556,0.0936,0.0678,0.0485,0.0807,0.0829,-0.1259,0.0009,0.0564,-0.0418,0.0492,0.017,0.0743,-0.0167,0.0829,0.0363
8/31/2022,1.4425,0.0263,0.0749,0.0526,-0.0294,-0.0569,-0.034,0.0217,-0.0668,-0.0445,0.0034,-0.051,0.0539,0.0381,0.0532,0.0519,0.069,0.0349,0.0722,0.0526,0.0276,0.0342,0.0762,0.0775,-0.0006,0.0493,0.0598,0.086,0.0991,0.0263,0.0519,0.1103,0.1031,0.1155,0.0978,0.1031,0.0683,0.0427,0.0303,-0.5055,-0.2143,0.0932,0.0722,0.0624,0.1057,0.0729,0.0637,0.0742,0.0375
8/30/2022,3.0503,0.0989,0.0414,0.1102,-0.0095,0.0375,0.0221,-0.017,0.0731,0.0355,0.0023,0.0375,0.0667,0.082,0.0865,0.0969,0.0756,0.0904,0.0593,0.0756,0.0969,0.087,0.1152,0.0424,0.0637,0.1038,0.0711,0.0211,0.1142,0.0904,0.0984,0.1281,0.1097,0.0959,0.1182,0.1241,0.0954,0.0796,0.0692,-0.2346,-0.0607,0.0499,0.0637,0.0721,0.0622,0.0553,0.0998,0.088,0.0652
