date,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
10/22/2022,0.5727,0.0048,-0.0242,-0.0302,-0.1015,-0.0606,-0.0458,-0.0821,-0.0235,-0.0732,0.007,-0.0123,0.0805,0.0627,0.0835,-0.0071,0.0694,0.0463,0.033,-0.0146,-0.0094,0.0679,0.0694,0.0649,0.085,0.0998,0.0605,-0.019,0.0686,-0.068,0.056,0.0612,0.1117,0.0567,0.0582,0.0909,0.0723,0.0285,0.0872,-0.0152,-0.6891,0.0827,0.0144,0.0419,0.082,0.0248,0.0226,-0.0108,0.0649
10/21/2022,0.6541,0.0491,0.0528,0.0322,-0.0493,-0.169,-0.0442,0.0322,-0.1154,-0.0287,0.0043,-0.0309,0.055,0.0153,0.0455,0.0073,0.0396,0.0087,0.0631,0.0264,0.019,0.0139,0.0403,0.0315,-0.0082,0.0668,0.0388,0.0183,0.0851,-0.053,0.0572,0.0888,0.0837,0.0815,0.0646,0.0543,0.0726,0.0359,0.0256,0.0396,-0.4313,-0.003,0.0477,0.0212,-0.0038,0.0704,0.0381,0.0161,0.0484
10/20/2022,1.19,0.0611,0.01,0.0019,-0.0049,0.0141,-0.0158,0.0066,-0.101,-0.0349,0.0666,0.0182,0.0284,0.0271,0.0911,0.0311,0.0318,0.0073,0.0386,0.0148,-0.0009,0.0584,0.0611,0.0666,0.0441,0.0679,0.0679,-0.0301,0.0829,0.0284,0.0223,0.102,0.0904,0.1135,0.0727,0.1047,0.0591,0.0441,0.0468,0.0005,-0.6152,0.0802,0.07,0.07,0.0454,0.0346,-0.0118,0.0734,0.0489
10/19/2022,1.142,-0.0171,0.0679,0.0672,-0.0123,-0.1296,-0.1159,-0.0295,-0.0528,0.0384,0.0302,0.0391,0.0206,0.048,0.048,0.083,0.0583,0.0515,0.0556,0.0062,0.0357,0.0857,0.0206,0.0487,0.0885,0.0816,0.0919,0.0727,0.0974,0.0467,0.022,0.0899,0.0981,0.0659,0.0912,0.0905,0.0693,0.0007,0.0206,-0.0283,-0.7508,0.0076,0.0597,0.0919,0.0988,0.0329,0.0172,0.0576,0.0809
10/18/2022,1.0346,0.0016,-0.0068,0.0747,-0.0778,-0.1245,-0.0987,-0.1078,-0.0054,0.0587,-0.0298,-0.0869,-0.0221,0.0343,0.0378,0.0399,0.0315,0.0392,0.0664,0.0497,0.0295,0.088,0.0657,0.0371,0.0155,0.0608,0.0859,0.0754,0.0775,0.0573,0.0413,0.0538,0.0852,0.0671,0.0963,0.0935,0.0629,0.0887,0.0698,0.0309,-0.4721,0.0364,0.0037,0.09,0.081,0.0587,-0.0158,0.0524,0.0441
10/17/2022,0.7501,-0.0276,0.0347,0.0514,-0.0675,-0.0733,-0.0965,-0.0182,-0.0755,0.0818,0.018,0.034,-0.0182,0.0608,0.0275,0.0659,0.0507,0.0151,0.0166,0.0231,-0.0095,0.0267,-0.0066,0.0673,0.0862,0.0804,0.0391,0.0862,0.063,0.0137,0.0289,0.0565,0.0862,0.1036,0.0891,0.084,0.0405,-0.0153,0.0456,0.0027,-0.6053,0.0311,-0.0008,0.0927,0.0478,0.0615,0.0217,0.026,0.0043
10/16/2022,1.0017,0.0316,0.0645,0.0645,-0.1105,-0.1665,-0.0055,-0.0454,-0.0951,0.0582,0.0274,0.0456,0.082,0.0407,0.061,0.0596,0.0372,0.0456,0.0778,0.0477,0.005,0.0162,0.0869,0.0512,0.0988,0.089,0.0841,0.0722,0.0946,0.0393,0.0372,0.0953,0.0582,0.061,0.0561,0.1107,0.0547,0.0442,0.047,-0.0431,-0.8204,0.0848,0.0022,0.0778,0.054,0.0344,0.0043,0.0428,0.0428
10/15/2022,0.8829,0.0492,0.0521,-0.0255,-0.0305,-0.1821,-0.0796,-0.1116,-0.0824,-0.0568,0.0649,-0.0248,0.0293,0.0293,0.0677,0.0564,0.0243,0.0443,0.0628,0.0492,0.0421,0.0677,-0.0006,0.0564,0.0087,0.0642,0.0891,0.0862,0.0677,-0.0561,0.0379,0.104,0.0599,0.0934,0.0535,0.104,0.067,-0.0098,0.0656,0.0444,-0.4086,-0.0226,0.05,0.0784,0.0457,0.0243,0.0485,0.035,0.0507
10/14/2022,0.7391,-0.025,0.0251,0.0149,-0.0533,-0.0744,-0.033,0.0062,-0.0403,-0.0686,0.065,0.0657,-0.0185,0.0214,0.0672,0.0294,0.0135,0.0454,0.0403,0.065,0.0062,0.0788,0.0309,0.0323,0.0258,0.0171,0.0454,0.0563,0.0875,-0.0011,0.0178,0.0926,0.065,0.0774,0.0941,0.1049,0.0636,0.036,0.0193,-0.0241,-0.731,0.0331,0.0665,-0.0061,0.0331,0.0316,0.0643,0.0817,0.0941
10/13/2022,0.935,0.0678,-0.0071,0.0176,-0.0241,-0.0403,-0.0792,-0.0488,-0.0114,0.0035,-0.0347,-0.07,0.0119,0.0346,0.0656,0.0621,0.0338,0.0162,0.0268,0.0232,0.06,0.0331,0.0565,0.0013,0.0607,0.0565,0.0402,-0.0255,0.0741,0.0077,0.0529,0.0536,0.0699,0.096,0.1137,0.0995,0.0713,0.0473,0.0847,0.0437,-0.412,0.0084,-0.0312,0.0579,0.0798,0.0261,-0.0156,0.0706,0.0063
10/12/2022,0.7498,0.0318,-0.0131,0.0318,-0.0574,-0.0958,-0.0552,-0.0081,-0.1291,-0.0545,0.042,-0.0617,0.0108,0.0768,0.0166,0.0739,0.0369,-0.0037,0.055,0.0304,0.026,0.0028,0.0035,-0.0175,-0.0102,0.063,0.071,0.0586,0.084,0.0093,0.013,0.092,0.0956,0.0876,0.055,0.0681,0.0565,0.0869,-0.0066,0.0523,-0.3715,0.0586,0.0557,-0.0088,0.0818,0.0362,-0.0124,0.0826,0.0093
10/11/2022,0.9493,-0.0173,0.032,0.063,-0.0815,-0.1203,0.0137,-0.1316,-0.1245,0.0884,0.0609,-0.0745,0.0221,0.0687,0.0658,0.0546,0.0517,0.0031,0.0278,0.0609,0.063,0.051,0.0905,0.0658,0.0694,0.0243,0.0172,0.0214,0.0651,0.0369,0.0243,0.0792,0.0546,0.1138,0.0863,0.0637,0.0461,0.051,0.0814,0.0259,-0.4956,-0.0124,-0.035,0.0355,0.0884,0.0771,0.0144,0.0651,0.0179
10/10/2022,0.802,0.0753,0.0659,-0.0198,-0.1306,-0.1263,-0.0306,-0.1025,0.0076,-0.0608,-0.0651,0.0652,0.0666,0.0695,0.076,0.0097,0.0306,-0.0032,0.0292,0.0378,0.0299,0.0731,0.0781,0.0169,0.022,0.0666,0.0285,0.0061,0.0789,0.0349,0.0472,0.0839,0.0479,0.081,0.0522,0.1084,0.0429,0.0616,0.0731,0.012,-0.5612,0.0853,-0.0428,-0.0082,0.0803,0.0501,0.0508,0.0623,0.0457
10/9/2022,0.7613,0.0689,-0.0034,0.019,-0.0534,-0.1091,-0.0961,-0.0259,-0.112,-0.0121,0.0291,0.0139,0.0089,0.0472,0.0364,0.0262,0.0277,0.0545,0.0052,0.0501,0.0574,0.0328,0.0031,0.0204,-0.01,0.0805,0.0487,0.0537,0.0849,-0.01,0.0248,0.0574,0.0798,0.0747,0.0668,0.108,0.0494,0.0451,0.0733,0.0048,-0.5951,0.0364,0.0668,0.0624,0.0371,0.0646,0.0747,0.0407,0.053
10/8/2022,1.5151,0.0136,0.0285,0.0519,-0.0486,-0.0467,-0.0169,-0.0376,-0.0603,-0.035,0.0512,-0.024,0.0694,0.0344,0.0298,0.0765,0.0195,0.0551,0.0603,0.0136,0.0571,0.0512,0.0117,0.0804,0.0071,0.0616,0.0655,-0.0363,0.0992,0.0052,0.0435,0.1135,0.1038,0.0791,0.0785,0.1044,0.0798,0.0746,0.0259,0.0758,-0.2612,0.0448,-0.0117,0.0616,0.0876,0.0486,-0.0104,0.0383,0.1012
10/7/2022,0.8017,0.0393,-0.0248,-0.0169,0.0011,-0.1961,0.0249,-0.091,-0.0349,0.0457,0.0702,-0.1011,0.0299,0.0277,0.0241,0.0227,0.0774,0.009,0.0249,0.0285,0.0162,0.0616,0.0616,-0.027,0.0824,0.0709,0.0637,0.0155,0.0824,-0.0773,0.0594,0.1026,0.0609,0.1148,0.0529,0.0731,0.0407,0.0659,0.0745,0.0374,-0.4418,-0.0176,-0.0248,0.0558,0.0803,0.0054,0.0659,0.0162,0.0695
10/6/2022,0.9462,0.0009,-0.016,0.0743,-0.016,-0.0929,0.0348,0.0397,0.0305,0.0877,-0.0513,0.0714,0.0637,0.0757,0.0743,0.0743,0.0178,0.0552,0.0249,0.0517,0.0256,0.0418,0.046,0.0524,0.0545,0.0707,0.0806,0.0101,0.0728,-0.0647,0.07,0.087,0.0841,0.0693,0.0975,0.0997,0.0623,0.0143,0.0559,-0.0629,-0.9137,0.0559,0.0369,0.0298,0.0566,0.0002,0.0094,0.0362,0.0672
10/5/2022,1.4376,0.0689,0.0492,-0.0131,-0.0335,-0.1227,-0.0834,-0.0696,-0.0853,-0.0099,-0.0282,-0.0479,0.0184,0.0577,0.0295,0.0663,0.0354,0.0308,0.0341,0.0387,0.0138,0.0682,0.0151,0.0768,0.1017,0.0768,0.0741,0.0748,0.0774,0.038,0.0348,0.08,0.0636,0.0649,0.084,0.0702,0.0761,0.0814,0.0636,0.1028,-0.1337,0.0643,0.0092,0.0269,0.0531,0.0203,0.0138,0.021,0.0892
10/4/2022,0.8132,0.0632,0.0035,-0.0288,-0.0935,-0.1237,-0.0094,0.0086,-0.1,0.0222,0.0136,0.0244,0.0287,0.0452,0.0682,0.0804,0.0718,0.0747,0.0086,-0.0058,0.0344,0.0689,0.0294,0.0344,-0.0274,0.0811,0.033,-0.0597,0.0912,0.0481,0.0323,0.0553,0.0833,0.1027,0.0524,0.0775,0.0538,-0.0029,0.0316,0.0221,-0.5138,-0.0073,0.0847,0.0553,0.0481,0.0172,0.0682,0.0129,0.0545
10/3/2022,0.846,0.0172,0.0601,0.0465,-0.1274,-0.1009,-0.0022,-0.0501,0.0086,0.0622,0.0486,-0.0837,0.0343,0.0858,0.0486,0.0765,0.0007,0.005,0.0286,0.0014,0.03,0.0515,0.0114,0.0665,0.0594,0.0815,0.0486,-0.0286,0.0637,-0.0544,0.0637,0.0916,0.0608,0.1159,0.0722,0.1051,0.0622,0.0129,0.0815,-0.0028,-0.631,0.0486,0.0515,0.0558,0.01,0.0722,0.0064,0.0679,0.0121
10/2/2022,0.8723,-0.0179,-0.0087,0.0227,-0.1213,-0.1135,-0.04,-0.1184,-0.0222,0.0006,0.0227,0.0712,0.0163,0.0377,0.0391,0.0077,0.0027,0.0113,0.0526,0.0597,0.0519,0.0826,0.0548,0.0341,0.0883,0.0804,0.0148,0.032,0.0875,0.0163,0.0669,0.1096,0.0562,0.0754,0.1061,0.0954,0.054,0.0077,0.0476,0.0213,-0.5176,-0.0201,0.0597,0.0184,0.0391,0.0084,0.0761,0.0576,0.0655
10/1/2022,2.1472,0.0672,0.073,0.0947,0.018,0.0133,-0.0124,0.0479,-0.0247,0.025,0.0443,0.0122,0.035,0.0748,0.0648,0.0338,0.0941,0.0285,0.0338,0.0426,0.0291,0.0508,0.0941,0.0607,0.1093,0.0689,0.0689,0.035,0.0947,0.0116,0.0836,0.0771,0.1175,0.0917,0.0771,0.1169,0.0877,0.0882,0.0982,0.0229,-0.5101,0.0988,0.0051,0.0467,0.0999,0.0367,0.018,0.0438,0.0584
9/30/2022,1.1493,0.0632,0.0338,-0.0197,-0.0635,-0.058,-0.032,-0.0067,-0.0895,0.0413,0.0584,0.0009,0.042,0.0591,0.0701,0.0728,0.0523,0.0742,0.0132,0.0577,0.0481,0.0653,0.0139,-0.0101,0.0146,0.044,0.0297,0.0666,0.0721,-0.0423,0.0591,0.1167,0.1084,0.0694,0.1057,0.079,0.068,0.0406,0.0276,0.0188,-0.5294,0.0255,0.0632,0.0372,0.0571,0.0091,0.055,0.0392,0.0276
9/29/2022,0.9831,0.0783,0.0369,-0.0052,-0.0831,-0.0607,-0.0158,-0.0986,-0.0067,0.0663,-0.0684,-0.0158,-0.0158,0.0705,0.0474,0.0088,0.0046,0.0628,0.0565,0.0369,0.0432,0.046,0.0761,0.0284,0.0376,0.0972,0.0333,0.0109,0.0754,0.0684,0.0502,0.0705,0.0832,0.0881,0.0874,0.0776,0.0642,0.0509,0.0909,-0.0081,-0.6557,0.0207,0.0551,0.0698,0.0172,0.0474,0.0642,0.0544,0.0397
9/28/2022,0.9055,0.0234,0.0461,0.0411,-0.0909,-0.0561,-0.0235,-0.0057,-0.0781,-0.0894,-0.0178,0.0077,-0.0192,0.0276,0.0553,0.0432,0.0028,0.0532,0.0517,0.0383,0.0446,0.0226,0.0702,0.0312,0.0766,0.0673,0.0134,-0.0327,0.0766,0.0539,0.0567,0.122,0.0496,0.0737,0.0851,0.1057,0.0411,0.012,0.0908,0.0105,-0.5683,-0.0086,0.09,0.0581,0.0567,0.0156,0.051,0.0638,0.0666
9/27/2022,0.7207,-0.0015,0.0429,-0.0284,0,-0.1762,-0.0947,-0.1362,-0.118,0.0182,0.0014,0.0604,0.0604,0.0276,0.0735,0.0087,0.0371,0.0691,0.04,0.0313,-0.0022,0.0058,0.0597,-0.0233,0.0444,0.0895,0.0699,-0.0473,0.0924,-0.0139,0.0182,0.0611,0.0466,0.0982,0.0611,0.0786,0.0713,0.0116,0.0699,0.0623,-0.3244,0.0458,0.0735,0.0153,0.0742,0.0145,-0.0219,0.0196,0.0546
9/26/2022,2.206,0.0572,0.0531,0.0601,-0.0367,-0.1311,-0.0471,0.0131,0.0021,-0.0419,0.0328,-0.0558,0.0751,0.0508,0.0688,0.0409,0.0763,0.0641,0.034,0.056,0.0711,0.0647,0.1076,0.0212,0.0867,0.0885,0.0861,0.0786,0.0948,-0.0077,0.0473,0.1255,0.1,0.1151,0.0925,0.0977,0.085,0.0311,0.1041,0.0775,-0.2529,0.067,0.0624,0.0577,0.1029,0.0606,0.0554,0.0716,0.0421
9/25/2022,1.6667,0.0413,0.0166,0.0964,-0.0195,-0.0784,-0.024,-0.0493,-0.0778,-0.0626,0.0603,0.0001,0.0913,0.0413,0.0679,0.0869,0.0172,0.0305,0.0723,0.0305,0.0204,0.0387,0.0191,-0.0113,0.0318,0.071,0.1014,-0.0398,0.0926,0.0742,0.052,0.1166,0.1128,0.1179,0.1154,0.116,0.0837,0.0343,0.021,0.0589,-0.3405,0.0805,0.0153,0.0425,0.0463,0.0229,0.0729,0.0672,0.0919
9/24/2022,1.7035,0.0017,0.0168,0.0256,0.013,-0.1444,-0.0506,0.0256,0.0338,0.0313,0.0559,0.0319,0.0596,0.0363,0.0703,0.0521,0.0433,0.0621,0.0401,0.0168,0.025,0.0653,0.0666,0.0672,-0.0014,0.0584,0.0496,0.0785,0.0785,0.0414,0.0653,0.0886,0.0703,0.0817,0.0817,0.0691,0.0823,0.0483,0.0577,0.0745,-0.2669,-0.0027,0.0023,0.0445,0.0873,0.0111,0.0237,0.0603,0.0741
9/23/2022,1.648,0.0479,-0.0055,0.0269,-0.0252,-0.0137,-0.0664,0.0187,0.0314,0.0403,0.0301,0.0333,0.0009,0.0358,0.0847,0.0873,0.0225,0.0847,0.0085,0.0536,0.0593,0.0593,0.0904,-0.0023,0.0301,0.1038,0.0727,-0.001,0.0796,0.0809,0.0333,0.0885,0.086,0.0784,0.0803,0.1006,0.0581,0.0796,0.0212,0.0355,-0.4505,0.0206,0.0326,0.0885,0.0593,0.0301,0.0009,0.0644,0.072
9/22/2022,0.9683,-0.0281,-0.0014,0.0654,0.0063,-0.0471,-0.116,0.0106,-0.0851,0.0338,0.0007,0.0563,0.0429,0.0584,0.0408,0.0823,0.0408,0.0408,0.0141,0.0085,0.057,0.0795,0.0253,-0.007,0.0837,0.0907,0.0809,-0.0394,0.0689,0.0506,0.0682,0.0781,0.0661,0.1062,0.0788,0.1076,0.0513,0.0274,0.0331,-0.0045,-0.6389,0.0598,0.0176,0.0387,0.0513,0.0338,-0.0274,0.0605,0.0464
9/21/2022,0.7799,0.0237,0.0381,0.0201,-0.0492,-0.0052,0.01,0.0461,-0.1077,-0.086,0.0295,0.0714,0.0107,0.0338,0.0699,0.0324,0.0223,0.0057,0.0685,0.0367,-0.0008,0.0187,0.0316,-0.0124,0.0721,0.0641,0.0309,0.0533,0.0779,0.0685,0.0446,0.0569,0.0822,0.1103,0.0844,0.0829,0.0389,0.0345,0.0771,-0.0172,-0.6986,-0.0131,0.0706,0.0685,0.0129,-0.0045,0.0237,0.0454,0.0057
9/20/2022,0.6764,0.0693,0.0077,0.0392,-0.0194,-0.1944,-0.1197,0.0422,-0.0325,-0.0779,0.0341,-0.1204,0.0466,0.018,0.0458,0.0436,-0.0084,-0.0032,-0.004,-0.0091,0.0114,0.0524,0.0187,0.0224,0.07,0.0641,0.092,0.0766,0.0656,0.0363,0.0612,0.1198,0.1015,0.0531,0.0539,0.0795,0.0378,0.0795,0.0026,0.058,-0.3449,-0.0252,0.0114,0.0085,0.0334,0.0173,-0.0172,-0.0084,0.0876
9/19/2022,1.031,0.0363,-0.0187,0.0851,-0.0236,-0.0417,-0.103,-0.0403,-0.0591,0.0412,0.0252,-0.0201,0.0545,0.0747,0.0538,0.0036,0.0614,0.0607,0.0398,0.0168,0.0628,0.028,0.0775,0.0057,0.0294,0.067,0.0949,0.0503,0.0733,-0.0542,0.0384,0.0552,0.0977,0.1053,0.0642,0.0649,0.0433,0.0189,0.0677,0.0397,-0.4311,-0.0083,-0.0347,0.0426,0.0872,0.0503,0.0196,0.0161,0.0127
9/18/2022,2.3059,0.071,0.0784,0.0915,0.0294,-0.0258,-0.0508,0.0021,-0.0201,0.0089,0.0357,0.0602,0.0499,0.0761,0.0801,0.0813,0.0818,0.0944,0.0972,0.0847,0.0682,0.0898,0.0397,0.0699,0.0835,0.0915,0.0949,0.0334,0.1097,0.0784,0.087,0.0761,0.1,0.1211,0.1092,0.0938,0.0881,0.0926,0.046,-0.005,-0.6411,0.0266,0.087,0.0425,0.0926,0.0437,0.0551,0.0602,0.0454
9/17/2022,0.8833,-0.0283,0.0656,0.0407,-0.0717,-0.0739,-0.1216,0.0122,-0.0198,0.0485,0.0763,0.0635,0.0329,0.0649,0.0827,0.05,0.0613,-0.002,0.0272,0.0322,0.0556,0.0087,0.0912,0.0386,0.0001,0.0542,0.0435,0.0791,0.0677,-0.0077,0.0613,0.0763,0.0955,0.0585,0.072,0.0806,0.0414,0.0016,0.0258,-0.0305,-0.7613,0.0122,0.0628,0.0407,0.0713,0.0685,-0.0162,0.0784,0.0727
9/16/2022,1.0422,0.0553,0.0296,0.0185,-0.0998,-0.1339,0.0331,0.0345,-0.0254,-0.0713,0.0143,-0.0428,0.0658,0.088,0.0303,0.0129,0.0143,0.0025,0.0108,0.024,0.0386,0.024,0.0039,0.0463,0.0275,0.102,0.0296,-0.0045,0.0776,0.0505,0.0192,0.1089,0.0623,0.0992,0.0832,0.0741,0.0727,0.0226,0.0811,0.0514,-0.3756,0.0018,0.0143,0.0637,0.063,0.072,0.0143,0.0456,0.0122
9/15/2022,0.6838,0.0708,0.0342,0.0577,-0.0587,-0.0572,-0.0609,-0.1399,-0.0653,-0.0623,-0.0192,-0.0477,0.0372,0.0767,0.0657,0.0101,0.0606,0.0416,-0.017,0.035,0.0042,0.0547,0.0123,0.0372,-0.0228,0.0657,0.0299,0.0467,0.0869,0.0138,0.035,0.0496,0.1133,0.062,0.1089,0.0628,0.0386,0.0803,0.0145,0.049,-0.3873,0.0833,-0.0323,0.0247,0.0189,0.0328,-0.0258,0.0547,0.0108
9/14/2022,0.6687,0.0699,0.042,0.0391,-0.0745,-0.1207,-0.1376,-0.0665,-0.1251,0.0516,-0.0621,0.0479,-0.0393,0.0208,0.0721,0.0479,0.012,0.0552,0.0765,0.0574,0.045,0.0391,0.089,0.0222,-0.0078,0.0926,0.053,0.0406,0.0706,-0.0269,0.0134,0.0596,0.1131,0.0567,0.1007,0.0501,0.0508,-0.0159,0.0787,0.0124,-0.5595,-0.0005,0.0721,0.045,0.0897,0.053,-0.0239,0.0596,0.0296
9/13/2022,0.6355,-0.0027,0.0371,-0.0366,-0.0226,-0.0219,-0.1345,-0.0631,-0.0064,0.0267,-0.0712,0.0216,0.0341,0.0753,0.0768,0.0142,0.0334,0.0083,0.0157,-0.013,0.0437,0.0672,0.0385,-0.0035,0.0348,0.0466,0.0216,0.0518,0.0908,-0.0778,0.0496,0.0864,0.0569,0.0864,0.0724,0.0753,0.0555,0.0606,0.0488,-0.018,-0.7025,0.0533,0.0871,0.0474,0.0113,0.0628,0.082,0.0555,0.0798
9/12/2022,1.8547,0.0106,0.0389,0.0591,0.0266,-0.1295,-0.0693,0.01,0.0511,-0.0349,0.0505,0.0087,0.0149,0.0683,0.045,0.08,0.053,0.0622,0.0831,0.0548,0.0259,0.0499,0.0788,0.0616,0.0911,0.1083,0.0683,0.0886,0.088,-0.0208,0.072,0.1028,0.0991,0.0843,0.0763,0.0972,0.0837,0.0358,0.037,0.0408,-0.4258,0.0972,0.0204,0.1064,0.0782,0.0173,0.0585,0.0198,0.0309
9/11/2022,1.6558,0.0544,-0.0046,0.0119,-0.0357,-0.0662,-0.0941,-0.0122,-0.0922,0.0049,0.0303,-0.0681,0.0886,0.0969,0.0499,0.0905,0.0372,0.0474,0.0423,0.0753,0.0341,0.0861,0.0943,0.0023,0.043,0.0918,0.0836,0.0506,0.0931,0.01,0.0404,0.0791,0.1096,0.1058,0.0988,0.0912,0.0861,0.0563,0.0353,0.0659,-0.3074,0.022,0.041,0.0188,0.0468,0.0582,0.0518,0.0766,0.0341
9/10/2022,1.537,0.0736,0.0284,0.0574,-0.0789,-0.0653,0.0342,0.0213,-0.0085,-0.0414,-0.0279,0.0671,0.0432,0.0768,0.0342,0.062,0.0116,0.0684,0.0064,0.0671,0.0471,0.0923,0.0251,0.0581,0.0697,0.0988,0.0607,-0.0279,0.0865,-0.0214,0.0497,0.0801,0.1085,0.0671,0.0865,0.1033,0.0794,0.0458,0.0807,0.0182,-0.5321,0.0167,0.0574,0.0167,0.0542,0.0523,0.0678,0.0917,0.0743
9/9/2022,1.6219,0.013,0.0468,0.0123,-0.0623,-0.0591,-0.0081,-0.0629,-0.0419,0.0021,0.0512,-0.0521,0.0404,0.0933,0.0952,0.0697,0.0729,0.0767,0.0059,0.0551,0.0544,0.0538,0.078,0.0111,0.085,0.0825,0.0621,0.0461,0.078,-0.0279,0.0729,0.1156,0.0991,0.0825,0.071,0.1029,0.0748,0.0633,0.0965,0.0406,-0.4267,-0.003,0.0767,0.0423,0.1035,0.0576,-0.0011,0.0455,0.0366
9/8/2022,0.9792,0.0108,0.0143,0.0087,-0.1156,-0.1436,-0.0496,0.0417,-0.0762,-0.0868,-0.0243,-0.011,0.0585,0.0424,0.0831,0.0796,0.041,0.0761,0.001,0.0403,0.0571,0.034,0.0635,0.0684,0.0712,0.0529,0.0312,0.0284,0.0733,-0.0306,0.0733,0.0824,0.0775,0.0859,0.0908,0.0719,0.048,0.081,0.0726,0.0041,-0.5982,0.0845,0.0873,0.0747,0.0494,-0.0081,0.0817,0.074,0.0066
9/7/2022,0.6577,0.0529,0.0492,0.0653,-0.0977,-0.0059,-0.1211,0.0022,-0.0037,-0.0095,0.0345,0.0051,-0.036,0.0272,0.0411,0.0015,0.0095,0.0433,0.0095,0.0301,-0.0081,0.0176,0.0433,0.0374,0.0463,0.047,0.0044,0.0132,0.0771,-0.0631,0.0587,0.0918,0.1035,0.0786,0.0874,0.0822,0.0485,0.0734,0.0602,-0.0119,-0.6738,0.0352,0.0896,0.0602,0.0066,0.0749,-0.0191,0.0727,0.0264
9/6/2022,0.6244,-0.0288,0.0398,0.0317,-0.0435,-0.1343,-0.0207,0.0361,-0.1048,0.0464,-0.0487,-0.0008,-0.0067,0.0369,0.0221,0.0494,0.0723,0.0708,0,0.0627,0.0081,0.0782,0.0118,0.0752,-0.0221,0.0951,0.0841,-0.0664,0.0715,0.0457,0.0479,0.1099,0.07,0.0737,0.0804,0.0841,0.0641,0.0737,0.0767,-0.0288,-0.7531,0.031,0.0804,0.0015,0.0759,0.0199,0.0162,0.0184,0.0214
9/5/2022,1.0235,0.0481,0.062,-0.0022,-0.0747,-0.0517,0.0376,-0.0203,0.023,0.0425,0.0195,-0.0552,-0.0043,0.0767,0.0348,0.0697,0.0383,0.0048,0.0816,0.0474,0.016,0.0439,0.0704,0.0564,0.0571,0.1053,0.0523,0.0516,0.085,0.0257,0.0306,0.1185,0.0843,0.1171,0.0864,0.0564,0.0746,0.0383,0.0376,-0.0452,-0.8305,0.0425,0.0243,0.0495,0.016,0.0711,-0.0105,0.062,0.0592
9/4/2022,1.7441,0.0209,0.0691,0.0272,-0.011,-0.0717,0.0334,-0.0498,-0.0585,-0.036,0.009,0.0803,0.0315,0.0979,0.0578,0.0472,0.0685,0.0566,0.0472,0.0284,0.0459,0.0303,0.0541,0.0459,-0.001,0.0847,0.0509,0.0928,0.0835,0.0071,0.0766,0.1235,0.0985,0.1029,0.1191,0.0753,0.0647,0.0384,0.0678,0.0729,-0.2745,0.0284,-0.006,0.0472,0.0616,0.0334,0.0153,0.0215,0.0353
9/3/2022,1.9475,0.0474,0.0359,0.0359,-0.0561,-0.0258,-0.0331,0.0069,-0.0494,0.0105,0.0571,-0.0095,0.0214,0.0971,0.0983,0.0402,0.0831,0.0595,0.0741,0.062,0.0614,0.0868,0.0983,0.0595,0.1019,0.0571,0.0359,-0.0234,0.0971,0.0565,0.0813,0.1237,0.1189,0.0831,0.1158,0.0729,0.088,0.0844,0.0553,0.0114,-0.5641,0.0535,0.0795,0.0202,0.1037,0.085,0.0129,0.068,0.0674
9/2/2022,0.7094,-0.0017,-0.0324,0.0544,-0.0856,-0.1075,-0.0418,0.0004,0.0107,0.0427,-0.0506,-0.0637,0.0573,0.0179,0.0347,0.0704,0.0653,0.0588,0.015,0.0624,-0.0068,0.0354,0.0311,-0.0367,0.0209,0.1025,0.0544,0.0034,0.0836,0.0267,0.0595,0.1047,0.0566,0.0806,0.1032,0.0653,0.0464,0.0019,0.0223,0.015,-0.5471,0.0857,0.0799,-0.0068,0.0223,0.0456,0.0267,0.026,0.0004
9/1/2022,0.5985,-0.011,-0.0124,0.0756,-0.1227,-0.1175,-0.1427,-0.0872,-0.0154,0.0764,-0.0509,0.0186,0.0149,0.0312,0.0438,0.0608,0.0231,0.0001,0.0031,0.0186,0.0586,0.0549,0.0712,-0.0258,0.0053,0.0719,0.0098,-0.0309,0.0853,-0.0495,0.0667,0.0971,0.0431,0.0934,0.0564,0.0593,0.0616,0.0682,0.0127,0.0518,-0.3742,0.0749,0.0941,-0.0147,0.0764,0.0453,-0.0354,0.0534,0.0112
8/31/2022,1.0313,0.0252,0.0266,0.0621,-0.0201,-0.1037,-0.0466,0.0308,-0.1232,-0.0152,0.0085,-0.0368,0.028,0.0879,0.06,0.083,0.0092,0.0029,0.0064,0.0503,0.0043,0.021,0.0984,-0.0076,0.0942,0.0238,0.0538,-0.0292,0.0782,0.0161,0.0426,0.0761,0.1067,0.0747,0.0747,0.0726,0.0607,0.0559,0.0294,0.0526,-0.3702,-0.0069,0.028,0.0259,0.0315,0.0468,0.0552,0.0092,0.0775
8/30/2022,2.1804,0.0869,0.0712,0.0072,0.0392,-0.0999,-0.0597,0.0602,0.0229,0.0864,-0.005,0.052,0.0252,0.0724,0.0887,0.0509,0.0514,0.0858,0.0736,0.0712,0.0456,0.084,0.105,0.0136,0.1073,0.0829,0.0433,0.0235,0.0922,0.0782,0.0718,0.1224,0.0805,0.1021,0.0962,0.1172,0.0928,0.0613,0.045,0.0123,-0.56,0.0631,0.0724,0.0538,0.0724,0.0514,0.0433,0.0398,0.0864
